Date,Adj Close,Close,High,Low,Open,Volume
2010-03-02,0.3859663009643554,0.4210000038146972,0.4302499890327453,0.4180000126361847,0.4250000119209289,538648000
2010-03-03,0.381153255701065,0.4157499969005584,0.4257499873638153,0.4122500121593475,0.4235000014305115,399300000
2010-03-04,0.3818407356739044,0.4165000021457672,0.4207499921321869,0.4112499952316284,0.4174999892711639,557396000
2010-03-05,0.3935298919677734,0.4292500019073486,0.4322499930858612,0.4135000109672546,0.4135000109672546,632832000
2010-03-08,0.3877999484539032,0.4230000078678131,0.4307500123977661,0.4212499856948852,0.429500013589859,439312000
2010-03-09,0.4022392630577087,0.4387499988079071,0.4429999887943268,0.4269999861717224,0.4272499978542328,830832000
2010-03-10,0.4031560122966766,0.4397499859333038,0.4444999992847442,0.4372499883174896,0.4375,418520000
2010-03-11,0.3939883410930633,0.429749995470047,0.4377500116825104,0.4280000030994415,0.4362500011920929,540660000
2010-03-12,0.3953635394573211,0.4312500059604645,0.4357500076293945,0.4289999902248382,0.4345000088214874,520352000
2010-03-15,0.3933007419109344,0.4289999902248382,0.4350000023841858,0.4250000119209289,0.4307500123977661,358904000
2010-03-16,0.4070526361465454,0.4440000057220459,0.4465000033378601,0.4284999966621399,0.4287500083446502,664988000
2010-03-17,0.414845198392868,0.4524999856948852,0.4584999978542328,0.4465000033378601,0.4465000033378601,651168000
2010-03-18,0.4001765549182892,0.4365000128746032,0.453249990940094,0.4325000047683716,0.453249990940094,740964000
2010-03-19,0.3953635394573211,0.4312500059604645,0.4442499876022339,0.4257499873638153,0.4429999887943268,584612000
2010-03-22,0.4017809331417084,0.4382500052452087,0.4399999976158142,0.4257499873638153,0.4257499873638153,435336000
2010-03-23,0.4100320935249328,0.4472500085830688,0.4494999945163727,0.4384999871253967,0.4415000081062317,493612000
2010-03-24,0.3962801396846771,0.4322499930858612,0.4447500109672546,0.4314999878406524,0.4435000121593475,436252000
2010-03-25,0.3974261581897735,0.4334999918937683,0.4412499964237213,0.4325000047683716,0.4384999871253967,495184000
2010-03-26,0.3974261581897735,0.4334999918937683,0.4417499899864197,0.4300000071525574,0.4372499883174896,344676000
2010-03-29,0.4024685621261596,0.4390000104904175,0.4399999976158142,0.4302499890327453,0.4362500011920929,394456000
2010-03-30,0.4040729105472564,0.4407500028610229,0.4462499916553497,0.4332500100135803,0.4440000057220459,324104000
2010-03-31,0.3988014161586761,0.4350000023841858,0.4410000145435333,0.4327499866485595,0.4390000104904175,389840000
2010-04-01,0.3946758806705475,0.4305000007152557,0.44200000166893,0.4259999990463257,0.4370000064373016,339664000
2010-04-05,0.4006350338459015,0.4370000064373016,0.4377500116825104,0.4327499866485595,0.4332500100135803,413636000
2010-04-06,0.390779435634613,0.426250010728836,0.4325000047683716,0.418749988079071,0.4314999878406524,809260000
2010-04-07,0.3933007419109344,0.4289999902248382,0.4362500011920929,0.4199999868869781,0.4235000014305115,817468000
2010-04-08,0.3868831992149353,0.421999990940094,0.429500013589859,0.4197500050067901,0.426250010728836,1037600000
2010-04-09,0.3894043266773224,0.4247500002384186,0.426250010728836,0.418749988079071,0.4210000038146972,817572000
2010-04-12,0.3965095281600952,0.4325000047683716,0.434249997138977,0.4244999885559082,0.4252499938011169,546460000
2010-04-13,0.4047605395317077,0.4415000081062317,0.4429999887943268,0.4325000047683716,0.434249997138977,648696000
2010-04-14,0.4098028242588043,0.4469999969005584,0.453249990940094,0.4399999976158142,0.4510000050067901,900720000
2010-04-15,0.4127823710441589,0.4502499997615814,0.453000009059906,0.4440000057220459,0.4485000073909759,957596000
2010-04-16,0.3910087645053863,0.426499992609024,0.4337500035762787,0.4169999957084656,0.4320000112056732,1917736000
2010-04-19,0.3891750872135162,0.4244999885559082,0.4257499873638153,0.4102500081062317,0.4232499897480011,1094492000
2010-04-20,0.3905503451824188,0.4259999990463257,0.4320000112056732,0.4205000102519989,0.4275000095367431,678188000
2010-04-21,0.3804656565189361,0.4149999916553497,0.4287500083446502,0.4099999964237213,0.4282500147819519,895908000
2010-04-22,0.3820701241493225,0.4167500138282776,0.4180000126361847,0.4025000035762787,0.4082500040531158,656932000
2010-04-23,0.376798540353775,0.4110000133514404,0.4165000021457672,0.4037500023841858,0.4154999852180481,752916000
2010-04-26,0.3804656565189361,0.4149999916553497,0.4199999868869781,0.41075000166893,0.4115000069141388,491092000
2010-04-27,0.3696935176849365,0.4032500088214874,0.4162499904632568,0.4020000100135803,0.4120000004768371,606704000
2010-04-28,0.370381087064743,0.4040000140666961,0.4097500145435333,0.3957499861717224,0.402999997138977,672164000
2010-04-29,0.3816116154193878,0.4162499904632568,0.4167500138282776,0.3992500007152557,0.4052500128746032,987128000
2010-04-30,0.3600672483444214,0.3927499949932098,0.4120000004768371,0.3925000131130218,0.4112499952316284,1068048000
2010-05-03,0.3561708927154541,0.3885000050067901,0.3970000147819519,0.3824999928474426,0.3947499990463257,1078972000
2010-05-04,0.3380644023418426,0.3687500059604645,0.3832499980926513,0.3632499873638153,0.3824999928474426,1311376000
2010-05-05,0.3323344588279724,0.3625000119209289,0.371749997138977,0.3580000102519989,0.3612500131130218,1330840000
2010-05-06,0.3254585564136505,0.3549999892711639,0.3675000071525574,0.3260000050067901,0.3600000143051147,1002888000
2010-05-07,0.3199580311775207,0.3490000069141388,0.3582499921321869,0.3364999890327453,0.3582499921321869,1153712000
2010-05-10,0.3337096869945526,0.363999992609024,0.3745000064373016,0.3600000143051147,0.3700000047683716,979156000
2010-05-11,0.3300425708293915,0.3600000143051147,0.367249995470047,0.3572500050067901,0.3605000078678131,829124000
2010-05-12,0.3364600241184234,0.367000013589859,0.3689999878406524,0.3602499961853027,0.3625000119209289,901236000
2010-05-13,0.3357724249362945,0.3662500083446502,0.3822500109672546,0.3627499938011169,0.3655000030994415,1252000000
2010-05-14,0.2970383167266845,0.3240000009536743,0.3425000011920929,0.3149999976158142,0.3415000140666961,2493068000
2010-05-17,0.2977258563041687,0.324750006198883,0.3287500143051147,0.3145000040531158,0.3244999945163727,856060000
2010-05-18,0.287870317697525,0.3140000104904175,0.3294999897480011,0.3122499883174896,0.3274999856948852,674112000
2010-05-19,0.2924543917179107,0.3190000057220459,0.3194999992847442,0.3102500140666961,0.3125,826520000
2010-05-20,0.285578578710556,0.3115000128746032,0.3190000057220459,0.3002499938011169,0.3097499907016754,1129136000
2010-05-21,0.2917667925357818,0.3182500004768371,0.3269999921321869,0.3025000095367431,0.3025000095367431,1069600000
2010-05-24,0.2832864820957184,0.3089999854564667,0.3210000097751617,0.3079999983310699,0.3172500133514404,664564000
2010-05-25,0.2908499240875244,0.3172500133514404,0.3187499940395355,0.2962499856948852,0.2992500066757202,966652000
2010-05-26,0.292225033044815,0.3187499940395355,0.3362500071525574,0.3177500069141388,0.3300000131130218,995028000
2010-05-27,0.3094148337841034,0.3375000059604645,0.3375000059604645,0.3260000050067901,0.3267500102519989,713560000
2010-05-28,0.3011638224124908,0.3285000026226043,0.3370000123977661,0.3235000073909759,0.3370000123977661,545116000
2010-06-01,0.2883288264274597,0.3145000040531158,0.3277499973773956,0.3142499923706054,0.3240000009536743,527492000
2010-06-02,0.2915375232696533,0.3179999887943268,0.3185000121593475,0.3129999935626983,0.3149999976158142,649088000
2010-06-03,0.2910791933536529,0.3174999952316284,0.3182500004768371,0.3104999959468841,0.3115000128746032,586360000
2010-06-04,0.2773275077342987,0.3025000095367431,0.3137499988079071,0.3007499873638153,0.3082500100135803,671456000
2010-06-07,0.2635756134986877,0.2874999940395355,0.3057500123977661,0.2862499952316284,0.3037500083446502,577248000
2010-06-08,0.2562414407730102,0.2795000076293945,0.2862499952316284,0.2722499966621399,0.2862499952316284,967636000
2010-06-09,0.2500530779361725,0.2727499902248382,0.2885000109672546,0.2717500030994415,0.2809999883174896,697152000
2010-06-10,0.2601377367973327,0.2837499976158142,0.2849999964237213,0.2775000035762787,0.2782500088214874,611768000
2010-06-11,0.2660967409610748,0.2902500033378601,0.2915000021457672,0.2800000011920929,0.2807500064373016,442104000
2010-06-14,0.260366827249527,0.2840000092983246,0.2949999868869781,0.2832500040531158,0.2944999933242798,375080000
2010-06-15,0.27320197224617,0.2980000078678131,0.2994999885559082,0.2867499887943268,0.2872500121593475,528632000
2010-06-16,0.2697639167308807,0.2942500114440918,0.2987500131130218,0.2902500033378601,0.2960000038146972,366480000
2010-06-17,0.28007772564888,0.3055000007152557,0.3062500059604645,0.2939999997615814,0.304500013589859,859068000
2010-06-18,0.2819112837314605,0.3075000047683716,0.3112500011920929,0.3050000071525574,0.3072499930858612,932832000
2010-06-21,0.275264710187912,0.3002499938011169,0.3147499859333038,0.2975000143051147,0.3140000104904175,579836000
2010-06-22,0.2649508118629455,0.289000004529953,0.3077499866485595,0.2874999940395355,0.3039999902248382,818164000
2010-06-23,0.2679304182529449,0.2922500073909759,0.2952499985694885,0.2834999859333038,0.2917500138282776,614060000
2010-06-24,0.2546370029449463,0.2777499854564667,0.2919999957084656,0.2767499983310699,0.2904999852180481,725028000
2010-06-25,0.2539494037628174,0.2770000100135803,0.2800000011920929,0.2725000083446502,0.2797499895095825,507220000
2010-06-28,0.2544078230857849,0.2775000035762787,0.2815000116825104,0.2725000083446502,0.2790000140666961,372008000
2010-06-29,0.2401977032423019,0.2619999945163727,0.2717500030994415,0.2602500021457672,0.2714999914169311,660808000
2010-06-30,0.2340092957019806,0.2552500069141388,0.2652499973773956,0.2552500069141388,0.262499988079071,623072000
2010-07-01,0.2379057705402374,0.2594999969005584,0.2612499892711639,0.2482499927282333,0.2560000121593475,737008000
2010-07-02,0.2349261045455932,0.2562499940395355,0.2610000073909759,0.2475000023841858,0.2605000138282776,737096000
2010-07-06,0.2324049174785614,0.2535000145435333,0.2635000050067901,0.2512499988079071,0.2552500069141388,712020000
2010-07-07,0.2436354756355285,0.265749990940094,0.2672500014305115,0.2540000081062317,0.25450000166893,608412000
2010-07-08,0.2363012880086898,0.257750004529953,0.2677499949932098,0.25450000166893,0.2675000131130218,783272000
2010-07-09,0.2372180968523025,0.2587499916553497,0.2605000138282776,0.2554999887943268,0.2590000033378601,571516000
2010-07-12,0.2415727972984314,0.2635000050067901,0.2667500078678131,0.2585000097751617,0.2587499916553497,565396000
2010-07-13,0.2502821981906891,0.2730000019073486,0.2747499942779541,0.2662500143051147,0.2677499949932098,723316000
2010-07-14,0.2528033256530761,0.2757500112056732,0.2870000004768371,0.2717500030994415,0.2849999964237213,1355664000
2010-07-15,0.2456982731819152,0.2680000066757202,0.2762500047683716,0.2647500038146972,0.2759999930858612,953088000
2010-07-16,0.2303421646356582,0.2512499988079071,0.2687500119209289,0.2502500116825104,0.2680000066757202,1288604000
2010-07-19,0.239739254117012,0.2615000009536743,0.262499988079071,0.2529999911785126,0.2547500133514404,798440000
2010-07-20,0.2456982731819152,0.2680000066757202,0.2694999873638153,0.2524999976158142,0.2547500133514404,1160988000
2010-07-21,0.2376763373613357,0.2592499852180481,0.2707499861717224,0.2567499876022339,0.2705000042915344,624940000
2010-07-22,0.2415727972984314,0.2635000050067901,0.2662500143051147,0.2605000138282776,0.2619999945163727,462612000
2010-07-23,0.2374472916126251,0.2590000033378601,0.2635000050067901,0.2565000057220459,0.2632499933242798,817604000
2010-07-26,0.2418020218610763,0.2637499868869781,0.2647500038146972,0.2542499899864197,0.2582499980926513,683548000
2010-07-27,0.239739254117012,0.2615000009536743,0.2649999856948852,0.2582499980926513,0.2644999921321869,683472000
2010-07-28,0.2321758270263672,0.2532500028610229,0.2617500126361847,0.2524999976158142,0.2572500109672546,1320808000
2010-07-29,0.2092561274766922,0.2282499969005584,0.2399999946355819,0.2267500013113021,0.2349999994039535,2664476000
2010-07-30,0.2106313705444336,0.2297500073909759,0.2337500005960464,0.2230000048875808,0.226500004529953,984288000
2010-08-02,0.210402101278305,0.2294999957084655,0.2347500026226043,0.2284999936819076,0.2337500005960464,917020000
2010-08-03,0.2049014121294021,0.2234999984502792,0.2280000001192093,0.2217500060796737,0.2277500033378601,955444000
2010-08-04,0.2136108875274658,0.2329999953508377,0.2337500005960464,0.2245000004768371,0.225500002503395,855496000
2010-08-05,0.2163612246513366,0.2360000014305114,0.2364999949932098,0.2294999957084655,0.2337500005960464,800504000
2010-08-06,0.2188823670148849,0.2387499958276748,0.241249993443489,0.2329999953508377,0.2349999994039535,739904000
2010-08-09,0.2209451645612716,0.2409999966621399,0.2415000051259994,0.2352499961853027,0.241249993443489,466456000
2010-08-10,0.2117772847414016,0.231000006198883,0.2374999970197677,0.2300000041723251,0.2370000034570694,772560000
2010-08-11,0.2035263180732727,0.2220000028610229,0.2262499928474426,0.2212499976158142,0.2262499928474426,796148000
2010-08-12,0.2053598314523697,0.2240000069141388,0.2290000021457672,0.2162500023841858,0.2179999947547912,1343584000
2010-08-13,0.2152151614427566,0.2347500026226043,0.2380000054836273,0.2307499945163726,0.2312500029802322,1797392000
2010-08-16,0.2097145318984985,0.228750005364418,0.2362499982118606,0.2257499992847442,0.2314999997615814,814008000
2010-08-17,0.2124648690223693,0.2317499965429306,0.2360000014305114,0.228750005364418,0.231000006198883,481224000
2010-08-18,0.2136108875274658,0.2329999953508377,0.2349999994039535,0.2294999957084655,0.231000006198883,352920000
2010-08-19,0.2264458537101745,0.2469999939203262,0.2477499991655349,0.2342499941587448,0.2354999929666519,1615100000
2010-08-20,0.2285085916519165,0.2492499947547912,0.2552500069141388,0.2450000047683715,0.2452500015497207,1305308000
2010-08-23,0.2250707149505615,0.2454999983310699,0.2562499940395355,0.2447499930858612,0.25,748620000
2010-08-24,0.2227786481380462,0.2430000007152557,0.2454999983310699,0.2370000034570694,0.2374999970197677,641332000
2010-08-25,0.2273625433444976,0.2479999959468841,0.25,0.238999992609024,0.2402500063180923,757532000
2010-08-26,0.2246123403310775,0.2450000047683715,0.2540000081062317,0.2450000047683715,0.2512499988079071,657596000
2010-08-27,0.2319465726613998,0.2529999911785126,0.2549999952316284,0.2402500063180923,0.2465000003576278,1060416000
2010-08-30,0.2209451645612716,0.2409999966621399,0.2520000040531158,0.2409999966621399,0.25,602804000
2010-08-31,0.2138400971889495,0.233250007033348,0.2450000047683715,0.2325000017881393,0.2374999970197677,931488000
2010-09-01,0.2154443860054016,0.2349999994039535,0.2397499978542328,0.2337500005960464,0.2367500066757202,851440000
2010-09-02,0.2193407416343689,0.2392500042915344,0.2399999946355819,0.2335000038146972,0.2357500046491623,596292000
2010-09-03,0.2269042432308197,0.2475000023841858,0.2482499927282333,0.2419999986886978,0.2450000047683715,566484000
2010-09-07,0.2289669960737228,0.2497500032186508,0.2554999887943268,0.2462500035762787,0.246749997138977,899820000
2010-09-08,0.2365304231643676,0.257999986410141,0.2597500085830688,0.2475000023841858,0.2502500116825104,1224156000
2010-09-09,0.2333216965198516,0.25450000166893,0.2615000009536743,0.2512499988079071,0.2612499892711639,697748000
2010-09-10,0.2308006435632705,0.2517499923706054,0.2569999992847442,0.2495000064373016,0.2562499940395355,609292000
2010-09-13,0.2438648641109466,0.2660000026226043,0.2692500054836273,0.2562499940395355,0.2562499940395355,1015792000
2010-09-14,0.2415727972984314,0.2635000050067901,0.2669999897480011,0.2612499892711639,0.2637499868869781,698536000
2010-09-15,0.2420310974121093,0.2639999985694885,0.2642500102519989,0.2574999928474426,0.2610000073909759,555572000
2010-09-16,0.2422604709863662,0.2642500102519989,0.2664999961853027,0.2605000138282776,0.2605000138282776,365280000
2010-09-17,0.2418020218610763,0.2637499868869781,0.2669999897480011,0.2630000114440918,0.2667500078678131,416884000
2010-09-20,0.2454691976308822,0.2677499949932098,0.2687500119209289,0.2612499892711639,0.2637499868869781,443168000
2010-09-21,0.2587624192237854,0.2822499871253967,0.2867499887943268,0.2662500143051147,0.2662500143051147,1779624000
2010-09-22,0.2610544562339782,0.2847500145435333,0.2872500121593475,0.2795000076293945,0.28125,999996000
2010-09-23,0.2663259506225586,0.2904999852180481,0.2994999885559082,0.2854999899864197,0.2879999876022339,1240872000
2010-09-24,0.2809946238994598,0.3064999878406524,0.3075000047683716,0.2947500050067901,0.296999990940094,1086976000
2010-09-27,0.2750353515148163,0.3000000119209289,0.3089999854564667,0.2960000038146972,0.3087500035762787,999504000
2010-09-28,0.2743478417396545,0.2992500066757202,0.3034999966621399,0.2939999997615814,0.3002499938011169,723192000
2010-09-29,0.272285133600235,0.296999990940094,0.3057500123977661,0.293749988079071,0.2964999973773956,974904000
2010-09-30,0.2677012383937835,0.2919999957084656,0.3042500019073486,0.2894999980926513,0.3007499873638153,787632000
2010-10-01,0.2601377367973327,0.2837499976158142,0.296750009059906,0.2815000116825104,0.2962499856948852,999120000
2010-10-04,0.2576165497303009,0.2809999883174896,0.28575000166893,0.2752499878406524,0.2809999883174896,749500000
2010-10-05,0.2594500482082367,0.2829999923706054,0.2874999940395355,0.2822499871253967,0.2870000004768371,753588000
2010-10-06,0.2470734715461731,0.2694999873638153,0.2842499911785126,0.2667500078678131,0.2829999923706054,1057604000
2010-10-07,0.2452400475740432,0.2675000131130218,0.2709999978542328,0.2594999969005584,0.2707499861717224,761488000
2010-10-08,0.2489071637392044,0.2714999914169311,0.2737500071525574,0.2627499997615814,0.2664999961853027,706932000
2010-10-11,0.247760996222496,0.270249992609024,0.2750000059604645,0.2689999938011169,0.2727499902248382,442680000
2010-10-12,0.2525742352008819,0.2754999995231628,0.2767499983310699,0.265749990940094,0.2680000066757202,605208000
2010-10-13,0.2599083483219147,0.2834999859333038,0.2874999940395355,0.2770000100135803,0.2800000011920929,968732000
2010-10-14,0.2557831108570099,0.2790000140666961,0.2842499911785126,0.2777499854564667,0.2837499976158142,599172000
2010-10-15,0.2587624192237854,0.2822499871253967,0.2867499887943268,0.2790000140666961,0.2834999859333038,639940000
2010-10-18,0.260366827249527,0.2840000092983246,0.2852500081062317,0.2775000035762787,0.2824999988079071,448156000
2010-10-19,0.2587624192237854,0.2822499871253967,0.2842499911785126,0.2754999995231628,0.2777499854564667,866136000
2010-10-20,0.2587624192237854,0.2822499871253967,0.2899999916553497,0.2775000035762787,0.2824999988079071,763532000
2010-10-21,0.2541786432266235,0.2772499918937683,0.2829999923706054,0.2730000019073486,0.2824999988079071,1014428000
2010-10-22,0.2704514861106872,0.2949999868869781,0.2972500026226043,0.2759999930858612,0.2790000140666961,1322676000
2010-10-25,0.2729726135730743,0.2977499961853027,0.3000000119209289,0.2944999933242798,0.2972500026226043,673136000
2010-10-26,0.2720558941364288,0.296750009059906,0.301250010728836,0.2917500138282776,0.2942500114440918,675248000
2010-10-27,0.2759521007537842,0.3009999990463257,0.3019999861717224,0.2932499945163727,0.2939999997615814,496796000
2010-10-28,0.2761814296245575,0.301250010728836,0.3059999942779541,0.2985000014305115,0.3050000071525574,704448000
2010-10-29,0.275493860244751,0.3005000054836273,0.3037500083446502,0.2975000143051147,0.3007499873638153,554664000
2010-11-01,0.2759521007537842,0.3009999990463257,0.3072499930858612,0.2985000014305115,0.3025000095367431,473920000
2010-11-02,0.2816820442676544,0.3072499930858612,0.3122499883174896,0.3005000054836273,0.3022499978542328,581036000
2010-11-03,0.2837447226047516,0.3095000088214874,0.3115000128746032,0.301250010728836,0.309249997138977,671748000
2010-11-04,0.2842033207416534,0.3100000023841858,0.3157500028610229,0.3095000088214874,0.3125,700016000
2010-11-05,0.2890163660049438,0.3152500092983246,0.3179999887943268,0.3107500076293945,0.3122499883174896,735116000
2010-11-08,0.2901622951030731,0.3165000081062317,0.3192499876022339,0.3125,0.3149999976158142,605156000
2010-11-09,0.2885580360889435,0.3147499859333038,0.3190000057220459,0.3129999935626983,0.3165000081062317,633964000
2010-11-10,0.2919960618019104,0.3185000121593475,0.3185000121593475,0.3125,0.31700000166893,521016000
2010-11-11,0.2890163660049438,0.3152500092983246,0.320499986410141,0.3067499995231628,0.3109999895095825,1089980000
2010-11-12,0.3039141893386841,0.3314999938011169,0.3420000076293945,0.3257499933242798,0.3272500038146972,2142560000
2010-11-15,0.300246924161911,0.3274999856948852,0.3377499878406524,0.3267500102519989,0.3330000042915344,733548000
2010-11-16,0.2913083434104919,0.3177500069141388,0.3264999985694885,0.3172500133514404,0.3219999969005584,739356000
2010-11-17,0.2961214780807495,0.3230000138282776,0.3267500102519989,0.3145000040531158,0.3174999952316284,551764000
2010-11-18,0.3052893579006195,0.3330000042915344,0.3362500071525574,0.3272500038146972,0.3272500038146972,993120000
2010-11-19,0.3151447176933288,0.34375,0.3449999988079071,0.3317500054836273,0.3322499990463257,716484000
2010-11-22,0.3153740465641022,0.3440000116825104,0.3459999859333038,0.3384999930858612,0.3415000140666961,462668000
2010-11-23,0.3080397546291351,0.335999995470047,0.3434999883174896,0.3334999978542328,0.3400000035762787,457832000
2010-11-24,0.3156030476093292,0.3442499935626983,0.3454999923706054,0.3392499983310699,0.3395000100135803,397784000
2010-11-26,0.3117068409919739,0.3400000035762787,0.3459999859333038,0.3400000035762787,0.3440000116825104,143104000
2010-11-29,0.3151447176933288,0.34375,0.3449999988079071,0.3370000123977661,0.3384999930858612,468192000
2010-11-30,0.3119361400604248,0.3402499854564667,0.3420000076293945,0.3339999914169311,0.3384999930858612,720936000
2010-12-01,0.3256878852844238,0.3552500009536743,0.3574999868869781,0.3465000092983246,0.3470000028610229,626536000
2010-12-02,0.3295842111110687,0.359499990940094,0.3617500066757202,0.3549999892711639,0.3552500009536743,529316000
2010-12-03,0.3389811813831329,0.3697499930858612,0.3697499930858612,0.3569999933242798,0.3577499985694885,606044000
2010-12-06,0.3325636684894562,0.3627499938011169,0.371749997138977,0.3612500131130218,0.3709999918937683,438424000
2010-12-07,0.3433358669281006,0.3745000064373016,0.3832499980926513,0.3704999983310699,0.3712500035762787,1026812000
2010-12-08,0.346315324306488,0.3777500092983246,0.3817499876022339,0.3712500035762787,0.3740000128746032,613252000
2010-12-09,0.3405855596065521,0.3714999854564667,0.3740000128746032,0.3634999990463257,0.3687500059604645,942408000
2010-12-10,0.342648297548294,0.3737500011920929,0.3772499859333038,0.3704999983310699,0.3714999854564667,451900000
2010-12-13,0.3339388966560364,0.3642500042915344,0.3759999871253967,0.3632499873638153,0.3752500116825104,609108000
2010-12-14,0.3343972563743591,0.3647499978542328,0.3779999911785126,0.3642500042915344,0.3712500035762787,755160000
2010-12-15,0.3270630240440368,0.3567500114440918,0.3700000047683716,0.356249988079071,0.3655000030994415,624176000
2010-12-16,0.3275213539600372,0.3572500050067901,0.3625000119209289,0.356249988079071,0.3605000078678131,631872000
2010-12-17,0.3293548226356506,0.359250009059906,0.3612500131130218,0.3532499969005584,0.3574999868869781,593156000
2010-12-20,0.3279798328876495,0.3577499985694885,0.3622500002384186,0.3574999868869781,0.3605000078678131,344088000
2010-12-21,0.3408147692680359,0.371749997138977,0.371749997138977,0.3610000014305115,0.3612500131130218,466952000
2010-12-22,0.3444819450378418,0.3757500052452087,0.3762499988079071,0.3675000071525574,0.3709999918937683,477988000
2010-12-23,0.3419607877731323,0.3729999959468841,0.3757500052452087,0.3714999854564667,0.3757500052452087,273784000
2010-12-27,0.3437943160533905,0.375,0.3777500092983246,0.3652499914169311,0.3720000088214874,255500000
2010-12-28,0.3424191474914551,0.3734999895095825,0.3774999976158142,0.3712500035762787,0.375,194260000
2010-12-29,0.3424191474914551,0.3734999895095825,0.3762499988079071,0.3700000047683716,0.3732500076293945,177660000
2010-12-30,0.3435650169849396,0.3747499883174896,0.3770000040531158,0.371749997138977,0.3729999959468841,174488000
2010-12-31,0.3529621660709381,0.3849999904632568,0.3855000138282776,0.3745000064373016,0.375,391252000
2011-01-03,0.362588495016098,0.3955000042915344,0.3992500007152557,0.387499988079071,0.3880000114440918,817448000
2011-01-04,0.361442506313324,0.3942500054836273,0.3980000019073486,0.3855000138282776,0.3962500095367431,651384000
2011-01-05,0.3891750872135162,0.4244999885559082,0.4250000119209289,0.3975000083446502,0.4014999866485595,1428216000
2011-01-06,0.4430361986160278,0.4832499921321869,0.4835000038146972,0.434249997138977,0.4354999959468841,3493312000
2011-01-07,0.4554128050804138,0.496749997138977,0.4982500076293945,0.4670000076293945,0.4777500033378601,2579984000
2011-01-10,0.4728319346904754,0.515749990940094,0.5167499780654907,0.4839999973773956,0.4877499938011169,1750348000
2011-01-11,0.4654975235462188,0.5077499747276306,0.5277500152587891,0.496749997138977,0.5227500200271606,2711088000
2011-01-12,0.5351731777191162,0.5837500095367432,0.5842499732971191,0.5062500238418579,0.5080000162124634,3431896000
2011-01-13,0.5360897183418274,0.5847499966621399,0.5960000157356262,0.559499979019165,0.5774999856948853,2695192000
2011-01-14,0.5406739711761475,0.5897499918937683,0.5995000004768372,0.5712500214576721,0.5747500061988831,1595352000
2011-01-18,0.5280680060386658,0.5759999752044678,0.5857499837875366,0.5617499947547913,0.5817499756813049,1813348000
2011-01-19,0.5136287808418274,0.5602499842643738,0.5899999737739563,0.5590000152587891,0.5762500166893005,1197896000
2011-01-20,0.5140871405601501,0.5607500076293945,0.5640000104904175,0.5447499752044678,0.5547500252723694,1111408000
2011-01-21,0.5092740058898926,0.5554999709129333,0.5747500061988831,0.5544999837875366,0.5667499899864197,739244000
2011-01-24,0.5668022632598877,0.6182500123977661,0.6262500286102295,0.5745000243186951,0.5809999704360962,2056900000
2011-01-25,0.5493833422660828,0.5992500185966492,0.621999979019165,0.5952500104904175,0.6154999732971191,1086856000
2011-01-26,0.5624474883079529,0.6134999990463257,0.625,0.6012499928474426,0.6054999828338623,1074660000
2011-01-27,0.5608429908752441,0.6117500066757202,0.6237499713897705,0.6000000238418579,0.6222500205039978,657396000
2011-01-28,0.54457026720047,0.593999981880188,0.6234999895095825,0.5799999833106995,0.6132500171661377,1094796000
2011-01-31,0.548237144947052,0.5979999899864197,0.606249988079071,0.5852500200271606,0.5950000286102295,750160000
2011-02-01,0.5608429908752441,0.6117500066757202,0.6162499785423279,0.5992500185966492,0.6032500267028809,654104000
2011-02-02,0.5862840414047241,0.6395000219345093,0.6542500257492065,0.6082500219345093,0.6082500219345093,1606616000
2011-02-03,0.5752824544906616,0.6274999976158142,0.640500009059906,0.6137499809265137,0.640500009059906,1030776000
2011-02-04,0.5883463621139526,0.6417499780654907,0.6467499732971191,0.6337500214576721,0.6362500190734863,872900000
2011-02-07,0.5638225674629211,0.6150000095367432,0.6357499957084656,0.6127499938011169,0.6330000162124634,934236000
2011-02-08,0.547091543674469,0.596750020980835,0.6197500228881836,0.593999981880188,0.6157500147819519,1076584000
2011-02-09,0.5337979793548584,0.5822499990463257,0.6050000190734863,0.5715000033378601,0.5989999771118164,1277520000
2011-02-10,0.5230257511138916,0.5705000162124634,0.5802500247955322,0.5649999976158142,0.5692499876022339,1042352000
2011-02-11,0.5379234552383423,0.5867499709129333,0.6052500009536743,0.559249997138977,0.5684999823570251,1359276000
2011-02-14,0.5296724438667297,0.577750027179718,0.612500011920929,0.5755000114440918,0.59375,1287828000
2011-02-15,0.5168372988700867,0.5637500286102295,0.5807499885559082,0.5612499713897705,0.5787500143051147,886980000
2011-02-16,0.5358608365058899,0.5845000147819519,0.5927500128746033,0.5692499876022339,0.5712500214576721,1318364000
2011-02-17,0.5885756611824036,0.6420000195503235,0.6502500176429749,0.5652499794960022,0.5680000185966492,3470096000
2011-02-18,0.5874298810958862,0.640749990940094,0.6487500071525574,0.6307500004768372,0.6384999752044678,1394412000
2011-02-22,0.5319642424583435,0.5802500247955322,0.6215000152587891,0.578249990940094,0.6197500228881836,1396648000
2011-02-23,0.506752610206604,0.5527499914169312,0.5857499837875366,0.5444999933242798,0.5802500247955322,1491604000
2011-02-24,0.51912921667099,0.5662500262260437,0.5759999752044678,0.5515000224113464,0.5554999709129333,1246120000
2011-02-25,0.5299016237258911,0.578000009059906,0.5874999761581421,0.5734999775886536,0.5814999938011169,775652000
